Ecin Epot Etot Temp Pre
0.127510 -6.418046 -6.290535 0.112336 9.059150
0.125386 -6.416174 -6.290788 0.112224 9.140195
0.125134 -6.416172 -6.291038 0.112111 9.156320
0.126548 -6.417837 -6.291289 0.111999 9.059613
0.128893 -6.420438 -6.291545 0.111887 8.895764
0.130050 -6.421854 -6.291805 0.111775 8.857281
0.129059 -6.421123 -6.292064 0.111664 9.010235
0.128716 -6.421037 -6.292321 0.111552 9.085976
0.130031 -6.422611 -6.292580 0.111440 9.034748
0.131472 -6.424314 -6.292842 0.111329 9.000763
0.132232 -6.425338 -6.293106 0.111218 8.973116
0.130701 -6.424071 -6.293370 0.111106 9.016849
0.127332 -6.420961 -6.293628 0.110995 9.174074
0.125766 -6.419646 -6.293881 0.110884 9.210751
0.126781 -6.420913 -6.294133 0.110773 9.038896
0.127508 -6.421895 -6.294388 0.110663 8.992390
0.127161 -6.421804 -6.294643 0.110552 9.078042
0.127409 -6.422306 -6.294897 0.110442 9.085172
0.128339 -6.423492 -6.295153 0.110331 9.034675
0.129383 -6.424794 -6.295411 0.110221 8.946964
0.129479 -6.425149 -6.295670 0.110111 8.907924
0.128459 -6.424387 -6.295928 0.110000 8.943218
0.127124 -6.423308 -6.296184 0.109890 8.971159
0.125831 -6.422268 -6.296437 0.109781 9.014870
0.125351 -6.422039 -6.296688 0.109671 9.017046
0.126079 -6.423018 -6.296939 0.109561 8.924529
0.126798 -6.423991 -6.297192 0.109451 8.887184
0.126356 -6.423802 -6.297446 0.109342 8.930785
0.125225 -6.422923 -6.297698 0.109233 8.986632
0.123757 -6.421704 -6.297947 0.109123 9.026660
0.122625 -6.420818 -6.298193 0.109014 9.031370
0.121980 -6.420418 -6.298438 0.108905 9.063939
0.122283 -6.420965 -6.298682 0.108796 9.107898
0.124519 -6.423447 -6.298928 0.108688 9.033258
0.127390 -6.426570 -6.299180 0.108579 8.843292
0.128369 -6.427806 -6.299437 0.108470 8.803087
0.126917 -6.426610 -6.299693 0.108362 8.968385
0.125571 -6.425516 -6.299945 0.108254 9.058329
0.126042 -6.426238 -6.300196 0.108145 8.943421
0.126758 -6.427207 -6.300449 0.108037 8.840302
0.126272 -6.426975 -6.300703 0.107929 8.836155
0.124910 -6.425865 -6.300954 0.107821 8.883811
0.123449 -6.424652 -6.301203 0.107713 8.963332
0.123216 -6.424665 -6.301449 0.107606 8.965672
0.124220 -6.425916 -6.301696 0.107498 8.817542
0.124744 -6.426690 -6.301946 0.107391 8.737643
0.123981 -6.426176 -6.302195 0.107283 8.845234
0.123002 -6.425444 -6.302442 0.107176 8.921909
0.122794 -6.425482 -6.302688 0.107069 8.891138
0.122553 -6.425487 -6.302933 0.106962 8.873187
0.122465 -6.425644 -6.303178 0.106855 8.896390
0.123512 -6.426936 -6.303424 0.106748 8.806984
0.125638 -6.429311 -6.303673 0.106641 8.612084
0.126253 -6.430180 -6.303926 0.106534 8.455377
0.122939 -6.427116 -6.304177 0.106428 8.632789
0.118286 -6.422703 -6.304418 0.106321 8.945027
0.117275 -6.421927 -6.304652 0.106215 8.904385
0.118889 -6.423777 -6.304888 0.106109 8.667261
0.118817 -6.423943 -6.305127 0.106003 8.693593
0.117472 -6.422835 -6.305363 0.105897 8.899902
0.118187 -6.423785 -6.305598 0.105791 8.967275
0.121848 -6.427685 -6.305837 0.105685 8.779242
0.126209 -6.432294 -6.306086 0.105579 8.495832
0.127286 -6.433627 -6.306341 0.105474 8.437241
0.124265 -6.430858 -6.306594 0.105368 8.686412
0.120985 -6.427823 -6.306838 0.105263 8.884711
0.120475 -6.427554 -6.307079 0.105158 8.799184
0.120871 -6.428192 -6.307321 0.105053 8.688176
0.119869 -6.427431 -6.307562 0.104948 8.772342
0.119299 -6.427099 -6.307801 0.104843 8.828487
0.120429 -6.428469 -6.308040 0.104738 8.679410
0.120397 -6.428680 -6.308282 0.104633 8.621980
0.117850 -6.426371 -6.308521 0.104528 8.799431
0.116148 -6.424902 -6.308754 0.104424 8.904986
0.117372 -6.426359 -6.308987 0.104319 8.756241
0.119604 -6.428828 -6.309224 0.104215 8.640547
0.120532 -6.429998 -6.309465 0.104111 8.698482
0.120482 -6.430188 -6.309706 0.104007 8.783576
0.121281 -6.431228 -6.309947 0.103903 8.729953
0.123019 -6.433211 -6.310192 0.103799 8.547733
0.123434 -6.433873 -6.310439 0.103695 8.452600
0.121147 -6.431832 -6.310685 0.103591 8.597664
0.118216 -6.429140 -6.310924 0.103488 8.748924
0.116766 -6.427924 -6.311159 0.103384 8.724824
0.116459 -6.427850 -6.311392 0.103281 8.651292
0.116655 -6.428280 -6.311625 0.103178 8.611469
0.116404 -6.428262 -6.311858 0.103074 8.628533
0.115639 -6.427730 -6.312091 0.102971 8.748602
0.116097 -6.428419 -6.312322 0.102868 8.747821
0.118006 -6.430562 -6.312556 0.102766 8.591823
0.119446 -6.432240 -6.312794 0.102663 8.530221
0.120151 -6.433185 -6.313033 0.102560 8.551011
0.121198 -6.434473 -6.313275 0.102458 8.477354
0.121028 -6.434546 -6.313518 0.102355 8.441351
0.119057 -6.432815 -6.313758 0.102253 8.545967
0.117463 -6.431457 -6.313995 0.102150 8.607577
0.117090 -6.431319 -6.314229 0.102048 8.568636
0.116840 -6.431303 -6.314463 0.101946 8.575466
0.116755 -6.431452 -6.314697 0.101844 8.600548
0.118055 -6.432986 -6.314931 0.101742 8.485470
0.119376 -6.434545 -6.315169 0.101641 8.320989
0.117862 -6.433269 -6.315408 0.101539 8.366566
0.114261 -6.429901 -6.315640 0.101438 8.624513
0.112787 -6.428653 -6.315866 0.101336 8.743577
0.115216 -6.431308 -6.316093 0.101235 8.581575
0.119192 -6.435519 -6.316327 0.101134 8.337589
0.121605 -6.438174 -6.316569 0.101032 8.230615
0.121409 -6.438222 -6.316813 0.100931 8.275824
0.118938 -6.435993 -6.317054 0.100830 8.413091
0.115413 -6.432702 -6.317289 0.100730 8.600127
0.113044 -6.430560 -6.317516 0.100629 8.683634
0.113170 -6.430912 -6.317742 0.100528 8.559513
0.114116 -6.432086 -6.317970 0.100428 8.482382
0.114423 -6.432621 -6.318198 0.100327 8.555583
0.115487 -6.433914 -6.318428 0.100227 8.533035
0.116889 -6.435550 -6.318661 0.100127 8.413204
0.116340 -6.435235 -6.318895 0.100027 8.450389
0.114540 -6.433666 -6.319126 0.099927 8.629777
