Ecin Epot Etot Temp Pre
0.265933 -5.951123 -5.685190 0.111999 11.845252
0.265722 -5.951442 -5.685720 0.111887 11.887849
0.266823 -5.953077 -5.686254 0.111775 11.815364
0.264438 -5.951224 -5.686786 0.111664 11.884049
0.262023 -5.949336 -5.687313 0.111552 11.861894
0.261121 -5.948957 -5.687835 0.111440 11.801330
0.261470 -5.949829 -5.688359 0.111329 11.657975
0.259859 -5.948740 -5.688880 0.111218 11.824769
0.261432 -5.950832 -5.689400 0.111106 11.761966
0.264948 -5.954876 -5.689928 0.110995 11.488257
0.261808 -5.952265 -5.690457 0.110884 11.663415
0.256286 -5.947261 -5.690975 0.110773 11.818485
0.254121 -5.945606 -5.691484 0.110663 11.852951
0.255556 -5.947549 -5.691993 0.110552 11.943860
0.261794 -5.954303 -5.692509 0.110442 11.898063
0.270257 -5.963299 -5.693042 0.110331 11.633315
0.272528 -5.966117 -5.693588 0.110221 11.592995
0.264970 -5.959098 -5.694129 0.110111 11.767441
0.254224 -5.948871 -5.694647 0.110000 12.144389
0.251536 -5.946686 -5.695149 0.109890 12.259683
0.258885 -5.954543 -5.695658 0.109781 11.918217
0.266257 -5.962442 -5.696185 0.109671 11.632170
0.266053 -5.962774 -5.696720 0.109561 11.682986
0.260704 -5.957952 -5.697248 0.109451 12.042836
0.259092 -5.956857 -5.697765 0.109342 12.115224
0.263076 -5.961363 -5.698287 0.109233 11.803460
0.262497 -5.961313 -5.698816 0.109123 11.787631
0.256510 -5.955845 -5.699336 0.109014 12.090899
0.252819 -5.952663 -5.699844 0.108905 12.209053
0.255987 -5.956337 -5.700350 0.108796 11.986437
0.261925 -5.962795 -5.700869 0.108688 11.653788
0.261786 -5.963181 -5.701395 0.108579 11.653695
0.257693 -5.959609 -5.701916 0.108470 11.744911
0.252582 -5.955009 -5.702426 0.108362 11.786902
0.248246 -5.951173 -5.702927 0.108254 11.889115
0.249348 -5.952769 -5.703422 0.108145 11.913636
0.257752 -5.961680 -5.703928 0.108037 11.531954
0.263056 -5.967508 -5.704452 0.107929 11.220232
0.257574 -5.962550 -5.704976 0.107821 11.451546
0.249008 -5.954490 -5.705482 0.107713 11.728189
0.246435 -5.952410 -5.705975 0.107606 11.705983
0.249897 -5.956368 -5.706471 0.107498 11.471113
0.251912 -5.958886 -5.706974 0.107391 11.429961
0.251859 -5.959337 -5.707478 0.107283 11.483947
0.250996 -5.958977 -5.707982 0.107176 11.575582
0.251866 -5.960349 -5.708483 0.107069 11.606683
0.254860 -5.963851 -5.708991 0.106962 11.430144
0.254231 -5.963732 -5.709501 0.106855 11.602251
0.255274 -5.965283 -5.710009 0.106748 11.641398
0.258841 -5.969366 -5.710524 0.106641 11.408432
0.257421 -5.968465 -5.711044 0.106534 11.343671
0.249375 -5.960927 -5.711552 0.106428 11.663402
0.244354 -5.956397 -5.712043 0.106321 11.934657
0.249186 -5.961720 -5.712534 0.106215 11.674326
0.254736 -5.967777 -5.713040 0.106109 11.396115
0.253908 -5.967458 -5.713551 0.106003 11.562413
0.253702 -5.967760 -5.714058 0.105897 11.564593
0.252569 -5.967135 -5.714565 0.105791 11.526970
0.246293 -5.961359 -5.715066 0.105685 11.867198
0.247289 -5.962843 -5.715555 0.105579 11.808802
0.256166 -5.972224 -5.716058 0.105474 11.398462
0.261319 -5.977897 -5.716578 0.105368 11.214806
0.259673 -5.976775 -5.717102 0.105263 11.341207
0.253933 -5.971549 -5.717616 0.105158 11.558359
0.247320 -5.965437 -5.718117 0.105053 11.752903
0.244315 -5.962922 -5.718607 0.104948 11.795957
0.246268 -5.965365 -5.719097 0.104843 11.610181
0.248186 -5.967779 -5.719593 0.104738 11.385467
0.245430 -5.965519 -5.720089 0.104633 11.492124
0.242782 -5.963356 -5.720575 0.104528 11.622118
0.246155 -5.967218 -5.721063 0.104424 11.370574
0.248952 -5.970512 -5.721560 0.104319 11.210113
0.246496 -5.968553 -5.722057 0.104215 11.271111
0.242946 -5.965492 -5.722546 0.104111 11.362807
0.242344 -5.965374 -5.723031 0.104007 11.350612
0.243133 -5.966649 -5.723516 0.103903 11.280615
0.242232 -5.966235 -5.724003 0.103799 11.349402
0.242695 -5.967182 -5.724487 0.103695 11.312059
0.244739 -5.969714 -5.724975 0.103591 11.280025
0.244938 -5.970403 -5.725465 0.103488 11.308474
0.245502 -5.971457 -5.725956 0.103384 11.241212
0.246443 -5.972890 -5.726448 0.103281 11.238350
0.246588 -5.973530 -5.726942 0.103178 11.244006
0.243711 -5.971144 -5.727433 0.103074 11.421672
0.243109 -5.971026 -5.727917 0.102971 11.527525
0.248654 -5.977063 -5.728409 0.102868 11.166761
0.250066 -5.978977 -5.728911 0.102766 11.032792
0.243409 -5.972816 -5.729407 0.102663 11.425489
0.238011 -5.967897 -5.729886 0.102560 11.682045
0.241178 -5.971541 -5.730362 0.102458 11.501776
0.248271 -5.979124 -5.730853 0.102355 11.239790
0.251308 -5.982661 -5.731354 0.102253 11.188857
0.249354 -5.981211 -5.731857 0.102150 11.170036
0.241876 -5.974226 -5.732350 0.102048 11.335666
0.234454 -5.967278 -5.732825 0.101946 11.617156
0.235707 -5.968998 -5.733292 0.101844 11.496287
0.241823 -5.975592 -5.733769 0.101742 11.269452
0.247276 -5.981536 -5.734259 0.101641 11.067213
0.245739 -5.980495 -5.734756 0.101539 11.148892
0.238463 -5.973703 -5.735240 0.101438 11.497192
0.236016 -5.971728 -5.735713 0.101336 11.607183
0.239671 -5.975858 -5.736187 0.101235 11.440974
0.243734 -5.980406 -5.736672 0.101134 11.283264
0.244204 -5.981365 -5.737161 0.101032 11.314834
0.242731 -5.980379 -5.737648 0.100931 11.428169
0.244552 -5.982687 -5.738134 0.100830 11.303485
0.245595 -5.984222 -5.738627 0.100730 11.224433
0.242704 -5.981819 -5.739115 0.100629 11.404698
0.241462 -5.981061 -5.739599 0.100528 11.340383
0.239370 -5.979451 -5.740081 0.100428 11.395684
0.237927 -5.978484 -5.740557 0.100327 11.457561
0.239563 -5.980597 -5.741035 0.100227 11.295956
0.240918 -5.982433 -5.741516 0.100127 11.175892
0.240191 -5.982189 -5.741998 0.100027 11.116051
0.237297 -5.979773 -5.742476 0.099927 11.193958
