Ecin Epot Etot Temp Pre
0.343780 -5.803004 -5.459223 0.111218 9.507051
0.342340 -5.802247 -5.459906 0.111106 9.515653
0.345270 -5.805865 -5.460595 0.110995 9.364432
0.344135 -5.805421 -5.461286 0.110884 9.440296
0.341742 -5.803713 -5.461972 0.110773 9.558474
0.344360 -5.807016 -5.462657 0.110663 9.459594
0.348394 -5.811744 -5.463350 0.110552 9.379082
0.350747 -5.814796 -5.464049 0.110442 9.417226
0.353104 -5.817859 -5.464754 0.110331 9.380150
0.351918 -5.817379 -5.465461 0.110221 9.495133
0.351745 -5.817909 -5.466163 0.110111 9.548764
0.353115 -5.819985 -5.466870 0.110000 9.497001
0.350480 -5.818054 -5.467574 0.109890 9.613978
0.349190 -5.817464 -5.468273 0.109781 9.615076
0.348997 -5.817968 -5.468972 0.109671 9.562892
0.348333 -5.818003 -5.469670 0.109561 9.578733
0.345387 -5.815752 -5.470365 0.109451 9.556073
0.341761 -5.812813 -5.471052 0.109342 9.580600
0.340198 -5.811931 -5.471733 0.109233 9.698530
0.344516 -5.816932 -5.472416 0.109123 9.600360
0.351415 -5.824528 -5.473113 0.109014 9.393495
0.355395 -5.829216 -5.473821 0.108905 9.312240
0.353086 -5.827618 -5.474533 0.108796 9.396163
0.344983 -5.820215 -5.475232 0.108688 9.654804
0.340261 -5.816176 -5.475915 0.108579 9.808708
0.343287 -5.819882 -5.476595 0.108470 9.791962
0.353383 -5.830675 -5.477292 0.108362 9.558533
0.356459 -5.834465 -5.478006 0.108254 9.554876
0.352617 -5.831334 -5.478717 0.108145 9.688208
0.347901 -5.827318 -5.479418 0.108037 9.713854
0.341890 -5.821997 -5.480107 0.107929 9.751049
0.340243 -5.821031 -5.480788 0.107821 9.690508
0.343469 -5.824939 -5.481470 0.107713 9.589122
0.348651 -5.830814 -5.482164 0.107606 9.369705
0.346965 -5.829827 -5.482863 0.107498 9.380355
0.340247 -5.823797 -5.483550 0.107391 9.547233
0.337708 -5.821934 -5.484226 0.107283 9.536718
0.340712 -5.825614 -5.484903 0.107176 9.526202
0.350288 -5.835880 -5.485592 0.107069 9.337705
0.355620 -5.841923 -5.486303 0.106962 9.133452
0.346485 -5.833495 -5.487009 0.106855 9.447809
0.337985 -5.825676 -5.487690 0.106748 9.739223
0.341907 -5.830274 -5.488367 0.106641 9.611890
0.349452 -5.838512 -5.489060 0.106534 9.423068
0.350080 -5.839842 -5.489761 0.106428 9.493051
0.349799 -5.840261 -5.490461 0.106321 9.438029
0.347143 -5.838304 -5.491161 0.106215 9.334452
0.340397 -5.832246 -5.491849 0.106109 9.506060
0.341624 -5.834150 -5.492526 0.106003 9.511379
0.352435 -5.845655 -5.493220 0.105897 9.178511
0.353198 -5.847130 -5.493932 0.105791 9.264208
0.344441 -5.839070 -5.494630 0.105685 9.538844
0.340713 -5.836027 -5.495314 0.105579 9.334011
0.334467 -5.830459 -5.495992 0.105474 9.296707
0.323865 -5.820515 -5.496649 0.105368 9.571605
0.323078 -5.820370 -5.497292 0.105263 9.594357
0.332924 -5.830871 -5.497947 0.105158 9.340939
0.340613 -5.839237 -5.498624 0.105053 9.265291
0.342198 -5.841505 -5.499308 0.104948 9.339972
0.342392 -5.842385 -5.499993 0.104843 9.354114
0.340293 -5.840970 -5.500677 0.104738 9.425220
0.336795 -5.838149 -5.501354 0.104633 9.476357
0.334638 -5.836664 -5.502025 0.104528 9.456418
0.331773 -5.834465 -5.502693 0.104424 9.629996
0.334155 -5.837510 -5.503355 0.104319 9.629538
0.344209 -5.848242 -5.504033 0.104215 9.233542
0.344864 -5.849592 -5.504729 0.104111 9.252691
0.337054 -5.842464 -5.505410 0.104007 9.596763
0.337999 -5.844081 -5.506082 0.103903 9.461396
0.344382 -5.851147 -5.506765 0.103799 9.273810
0.346185 -5.853642 -5.507457 0.103695 9.286505
0.343637 -5.851785 -5.508149 0.103591 9.336131
0.340034 -5.848867 -5.508833 0.103488 9.411656
0.337387 -5.846897 -5.509510 0.103384 9.417082
0.334786 -5.844968 -5.510182 0.103281 9.408182
0.332712 -5.843561 -5.510850 0.103178 9.429735
0.333312 -5.844828 -5.511516 0.103074 9.437922
0.333326 -5.845509 -5.512182 0.102971 9.519662
0.337773 -5.850626 -5.512853 0.102868 9.332713
0.338118 -5.851651 -5.513532 0.102766 9.293013
0.332213 -5.846416 -5.514203 0.102663 9.497368
0.330272 -5.845136 -5.514864 0.102560 9.561985
0.337418 -5.852946 -5.515528 0.102458 9.362987
0.342838 -5.859051 -5.516213 0.102355 9.070743
0.331709 -5.848603 -5.516894 0.102253 9.359703
0.319107 -5.836648 -5.517540 0.102150 9.759236
0.328326 -5.846507 -5.518181 0.102048 9.410071
0.341258 -5.860113 -5.518855 0.101946 8.992869
0.337979 -5.857519 -5.519540 0.101844 9.158692
0.331574 -5.851780 -5.520206 0.101742 9.400013
0.335285 -5.856156 -5.520870 0.101641 9.367467
0.344217 -5.865768 -5.521551 0.101539 9.057288
0.341734 -5.863978 -5.522244 0.101438 8.996376
0.325654 -5.848566 -5.522913 0.101336 9.415512
0.316928 -5.840478 -5.523550 0.101235 9.574078
0.320637 -5.844823 -5.524186 0.101134 9.382477
0.325748 -5.850582 -5.524834 0.101032 9.265370
0.328408 -5.853897 -5.525489 0.100931 9.173959
0.325762 -5.851908 -5.526146 0.100830 9.281136
0.322781 -5.849573 -5.526792 0.100730 9.431539
0.326321 -5.853761 -5.527440 0.100629 9.306512
0.330363 -5.858460 -5.528097 0.100528 9.293097
0.335765 -5.864529 -5.528763 0.100428 9.123447
0.337351 -5.866791 -5.529440 0.100327 9.026259
0.329373 -5.859481 -5.530109 0.100227 9.258866
0.323972 -5.854732 -5.530760 0.100127 9.266407
0.322643 -5.854050 -5.531407 0.100027 9.257751
0.323886 -5.855938 -5.532052 0.099927 9.240664
