Ecin Epot Etot Temp Pre
0.200297 -6.228617 -6.028320 0.112448 10.455182
0.198236 -6.226954 -6.028718 0.112336 10.627399
0.199576 -6.228690 -6.029114 0.112224 10.550504
0.201317 -6.230833 -6.029516 0.112111 10.349014
0.199516 -6.229434 -6.029919 0.111999 10.394107
0.197106 -6.227421 -6.030315 0.111887 10.511871
0.197084 -6.227793 -6.030709 0.111775 10.477260
0.197788 -6.228892 -6.031104 0.111664 10.426289
0.198768 -6.230269 -6.031500 0.111552 10.343064
0.197668 -6.229567 -6.031898 0.111440 10.358078
0.195577 -6.227868 -6.032291 0.111329 10.404579
0.194194 -6.226876 -6.032681 0.111218 10.406029
0.193438 -6.226507 -6.033069 0.111106 10.404334
0.194075 -6.227531 -6.033456 0.110995 10.311948
0.194548 -6.228393 -6.033845 0.110884 10.293824
0.194074 -6.228308 -6.034234 0.110773 10.378346
0.197033 -6.231657 -6.034624 0.110663 10.240827
0.199169 -6.234191 -6.035022 0.110552 10.117407
0.198729 -6.234149 -6.035420 0.110442 10.212720
0.197841 -6.233658 -6.035817 0.110331 10.147638
0.193758 -6.229969 -6.036211 0.110221 10.209548
0.188310 -6.224902 -6.036592 0.110111 10.466704
0.189011 -6.225978 -6.036967 0.110000 10.315414
0.192304 -6.229653 -6.037349 0.109890 10.049894
0.193215 -6.230950 -6.037736 0.109781 10.031568
0.190164 -6.228284 -6.038120 0.109671 10.237483
0.187371 -6.225868 -6.038497 0.109561 10.404892
0.189148 -6.228021 -6.038872 0.109451 10.283473
0.192638 -6.231893 -6.039254 0.109342 10.072073
0.192749 -6.232390 -6.039641 0.109233 10.123164
0.191800 -6.231826 -6.040025 0.109123 10.254775
0.194006 -6.234417 -6.040411 0.109014 10.120540
0.194240 -6.235041 -6.040801 0.108905 10.136729
0.191797 -6.232984 -6.041187 0.108796 10.236350
0.188923 -6.230491 -6.041568 0.108688 10.275402
0.186091 -6.228034 -6.041943 0.108579 10.438805
0.186077 -6.228391 -6.042314 0.108470 10.547804
0.191239 -6.233929 -6.042690 0.108362 10.342947
0.195966 -6.239045 -6.043079 0.108254 10.161685
0.196418 -6.239891 -6.043473 0.108145 10.159643
0.194203 -6.238067 -6.043864 0.108037 10.146279
0.190350 -6.234599 -6.044249 0.107929 10.401420
0.188576 -6.233203 -6.044627 0.107821 10.545665
0.190435 -6.235440 -6.045005 0.107713 10.360963
0.191663 -6.237051 -6.045388 0.107606 10.234238
0.191237 -6.237009 -6.045772 0.107498 10.255355
0.191005 -6.237158 -6.046154 0.107391 10.307440
0.190862 -6.237398 -6.046536 0.107283 10.326280
0.190526 -6.237444 -6.046917 0.107176 10.339164
0.191384 -6.238682 -6.047299 0.107069 10.304701
0.192618 -6.240302 -6.047684 0.106962 10.194571
0.190984 -6.239053 -6.048069 0.106855 10.228841
0.187231 -6.235678 -6.048447 0.106748 10.422363
0.186977 -6.235797 -6.048819 0.106641 10.425495
0.191059 -6.240257 -6.049197 0.106534 10.196240
0.192282 -6.241865 -6.049583 0.106428 10.139261
0.188725 -6.238690 -6.049964 0.106321 10.386505
0.188449 -6.238789 -6.050340 0.106215 10.362353
0.191035 -6.241755 -6.050720 0.106109 10.094366
0.189906 -6.241008 -6.051103 0.106003 10.177029
0.187651 -6.239130 -6.051479 0.105897 10.391475
0.189195 -6.241050 -6.051855 0.105791 10.289934
0.191749 -6.243986 -6.052237 0.105685 10.058077
0.191389 -6.244011 -6.052622 0.105579 10.004684
0.187535 -6.240536 -6.053002 0.105474 10.155977
0.184750 -6.238122 -6.053372 0.105368 10.223725
0.186580 -6.240322 -6.053743 0.105263 10.054078
0.188842 -6.242961 -6.054119 0.105158 10.025618
0.189981 -6.244479 -6.054498 0.105053 10.038744
0.190142 -6.245022 -6.054879 0.104948 10.007395
0.188176 -6.243435 -6.055258 0.104843 10.035980
0.184719 -6.240351 -6.055632 0.104738 10.118482
0.181792 -6.237789 -6.055998 0.104633 10.203312
0.181981 -6.238342 -6.056361 0.104528 10.156216
0.184047 -6.240773 -6.056727 0.104424 10.129903
0.186901 -6.243999 -6.057097 0.104319 10.140563
0.190198 -6.247672 -6.057475 0.104215 10.060659
0.191309 -6.249166 -6.057857 0.104111 10.088423
0.191725 -6.249965 -6.058240 0.104007 10.101353
0.191863 -6.250488 -6.058625 0.103903 9.993812
0.187621 -6.246627 -6.059006 0.103799 10.100129
0.182343 -6.241718 -6.059375 0.103695 10.323779
0.183401 -6.243140 -6.059739 0.103591 10.217907
0.187232 -6.247342 -6.060110 0.103488 10.003142
0.188177 -6.248664 -6.060487 0.103384 10.046192
0.187243 -6.248106 -6.060863 0.103281 10.104548
0.187228 -6.248465 -6.061237 0.103178 10.016094
0.186600 -6.248211 -6.061611 0.103074 10.007383
0.184652 -6.246634 -6.061983 0.102971 10.167600
0.185398 -6.247750 -6.062352 0.102868 10.113926
0.186582 -6.249308 -6.062725 0.102766 9.944907
0.183823 -6.246920 -6.063097 0.102663 10.012591
0.181822 -6.245283 -6.063461 0.102560 10.157126
0.184141 -6.247967 -6.063826 0.102458 10.025516
0.185936 -6.250134 -6.064198 0.102355 9.917035
0.184500 -6.249069 -6.064569 0.102253 10.015002
0.183133 -6.248069 -6.064936 0.102150 10.073046
0.184855 -6.250157 -6.065303 0.102048 10.048354
0.187974 -6.253651 -6.065677 0.101946 9.926038
0.186946 -6.252999 -6.066054 0.101844 9.926932
0.181728 -6.248151 -6.066423 0.101742 10.214393
0.179811 -6.246593 -6.066782 0.101641 10.288725
0.183842 -6.250987 -6.067145 0.101539 10.017286
0.185780 -6.253297 -6.067517 0.101438 9.936243
0.182354 -6.250240 -6.067886 0.101336 10.097112
0.177148 -6.245394 -6.068246 0.101235 10.353598
0.176320 -6.244917 -6.068597 0.101134 10.489786
0.181475 -6.250430 -6.068954 0.101032 10.198541
0.183020 -6.252341 -6.069322 0.100931 10.034572
0.178598 -6.248282 -6.069684 0.100830 10.312325
0.177747 -6.247785 -6.070038 0.100730 10.371333
0.182328 -6.252725 -6.070397 0.100629 10.047805
0.185166 -6.255933 -6.070767 0.100528 9.822823
0.182226 -6.253362 -6.071136 0.100428 9.993144
0.178595 -6.250091 -6.071496 0.100327 10.163738
0.178518 -6.250370 -6.071852 0.100227 10.040920
0.179282 -6.251493 -6.072211 0.100127 9.982309
0.179366 -6.251935 -6.072570 0.100027 10.030803
0.179304 -6.252232 -6.072928 0.099927 10.020383
