Ecin Epot Etot Temp Pre
0.274938 -6.906856 -6.631918 0.111999 17.771882
0.272866 -6.905330 -6.632464 0.111887 17.871627
0.273393 -6.906405 -6.633011 0.111775 17.637730
0.268014 -6.901570 -6.633556 0.111664 17.879309
0.259881 -6.893964 -6.634083 0.111552 18.468598
0.261636 -6.896237 -6.634601 0.111440 18.254129
0.268232 -6.903363 -6.635132 0.111329 17.879608
0.271609 -6.907281 -6.635672 0.111218 17.977356
0.275346 -6.911565 -6.636219 0.111106 17.875479
0.277355 -6.914128 -6.636774 0.110995 17.786408
0.276541 -6.913869 -6.637328 0.110884 17.868289
0.276422 -6.914303 -6.637881 0.110773 17.791894
0.275825 -6.914259 -6.638434 0.110663 17.869127
0.276877 -6.915862 -6.638985 0.110552 17.850767
0.278373 -6.917915 -6.639542 0.110442 17.696148
0.275017 -6.915114 -6.640097 0.110331 17.745990
0.268023 -6.908664 -6.640641 0.110221 17.967656
0.263770 -6.904942 -6.641171 0.110111 18.200155
0.266808 -6.908507 -6.641699 0.110000 17.965659
0.271184 -6.913423 -6.642239 0.109890 17.721178
0.272324 -6.915108 -6.642783 0.109781 17.810151
0.273465 -6.916794 -6.643329 0.109671 17.798248
0.274462 -6.918339 -6.643877 0.109561 17.803550
0.275652 -6.920080 -6.644428 0.109451 17.672781
0.275822 -6.920803 -6.644981 0.109342 17.424517
0.271437 -6.916966 -6.645530 0.109233 17.637408
0.267509 -6.913576 -6.646067 0.109123 17.844133
0.267507 -6.914108 -6.646602 0.109014 17.802017
0.269439 -6.916577 -6.647138 0.108905 17.877914
0.273001 -6.920681 -6.647680 0.108796 17.800061
0.274221 -6.922450 -6.648230 0.108688 17.690225
0.270775 -6.919552 -6.648776 0.108579 17.899748
0.269181 -6.918495 -6.649314 0.108470 18.088208
0.273239 -6.923095 -6.649856 0.108362 17.743323
0.274886 -6.925293 -6.650407 0.108254 17.506218
0.268588 -6.919541 -6.650953 0.108145 17.828429
0.263161 -6.914643 -6.651482 0.108037 18.148346
0.264933 -6.916942 -6.652008 0.107929 17.941461
0.268600 -6.921143 -6.652543 0.107821 17.653673
0.268072 -6.921154 -6.653082 0.107713 17.724269
0.267058 -6.920674 -6.653616 0.107606 17.790802
0.267932 -6.922083 -6.654151 0.107498 17.576537
0.267016 -6.921703 -6.654687 0.107391 17.548150
0.264926 -6.920146 -6.655219 0.107283 17.611974
0.264672 -6.920420 -6.655749 0.107176 17.621068
0.264311 -6.920589 -6.656278 0.107069 17.747244
0.263815 -6.920620 -6.656806 0.106962 17.845098
0.266429 -6.923765 -6.657335 0.106855 17.818854
0.271377 -6.929250 -6.657873 0.106748 17.535924
0.274233 -6.932653 -6.658421 0.106641 17.201322
0.269469 -6.928437 -6.658967 0.106534 17.369594
0.261058 -6.920556 -6.659498 0.106428 17.883306
0.260499 -6.920514 -6.660015 0.106321 18.002309
0.269615 -6.930159 -6.660544 0.106215 17.462029
0.274589 -6.935682 -6.661092 0.106109 17.208915
0.270776 -6.932416 -6.661640 0.106003 17.601929
0.266369 -6.928545 -6.662176 0.105897 17.893316
0.267408 -6.930116 -6.662708 0.105791 17.720451
0.270815 -6.934063 -6.663247 0.105685 17.438705
0.269037 -6.932826 -6.663789 0.105579 17.620257
0.266805 -6.931129 -6.664324 0.105474 17.753310
0.266317 -6.931175 -6.664858 0.105368 17.581074
0.264110 -6.929499 -6.665389 0.105263 17.674051
0.263343 -6.929258 -6.665915 0.105158 17.913884
0.268236 -6.934681 -6.666445 0.105053 17.552206
0.270401 -6.937389 -6.666987 0.104948 17.153229
0.262769 -6.930292 -6.667524 0.104843 17.467886
0.251610 -6.919648 -6.668037 0.104738 18.027970
0.247381 -6.915913 -6.668533 0.104633 18.209157
0.254655 -6.923688 -6.669032 0.104528 17.879471
0.266546 -6.936100 -6.669554 0.104424 17.402103
0.270428 -6.940524 -6.670096 0.104319 17.252290
0.262023 -6.932654 -6.670631 0.104215 17.779135
0.256951 -6.928096 -6.671145 0.104111 18.127079
0.264943 -6.936609 -6.671665 0.104007 17.382706
0.268362 -6.940565 -6.672203 0.103903 17.041066
0.261152 -6.933886 -6.672735 0.103799 17.571290
0.257710 -6.930961 -6.673251 0.103695 17.642300
0.260459 -6.934227 -6.673768 0.103591 17.285195
0.260668 -6.934959 -6.674292 0.103488 17.177117
0.256585 -6.931395 -6.674810 0.103384 17.350296
0.253720 -6.929039 -6.675319 0.103281 17.586561
0.255336 -6.931163 -6.675827 0.103178 17.705519
0.261759 -6.938102 -6.676343 0.103074 17.396305
0.265424 -6.942297 -6.676873 0.102971 17.191322
0.262440 -6.939843 -6.677403 0.102868 17.359234
0.257827 -6.935750 -6.677923 0.102766 17.563351
0.256238 -6.934674 -6.678436 0.102663 17.538487
0.258526 -6.937476 -6.678950 0.102560 17.303061
0.261065 -6.940535 -6.679470 0.102458 17.155629
0.259855 -6.939848 -6.679993 0.102355 17.368313
0.258690 -6.939200 -6.680510 0.102253 17.637073
0.264475 -6.945507 -6.681031 0.102150 17.190746
0.266442 -6.948009 -6.681567 0.102048 16.975286
0.259456 -6.941550 -6.682094 0.101946 17.390238
0.256512 -6.939119 -6.682607 0.101844 17.281220
0.256967 -6.940089 -6.683122 0.101742 17.053852
0.254126 -6.937759 -6.683633 0.101641 17.238559
0.253955 -6.938096 -6.684141 0.101539 17.125502
0.254234 -6.938884 -6.684650 0.101438 17.029767
0.253283 -6.938441 -6.685158 0.101336 17.177603
0.254619 -6.940283 -6.685665 0.101235 17.145047
0.257091 -6.943268 -6.686177 0.101134 16.941929
0.257272 -6.943964 -6.686693 0.101032 16.805226
0.253391 -6.940596 -6.687205 0.100931 17.002193
0.247980 -6.935686 -6.687706 0.100830 17.354917
0.248953 -6.937152 -6.688200 0.100730 17.322327
0.256929 -6.945634 -6.688705 0.100629 16.861296
0.259514 -6.948740 -6.689226 0.100528 16.797456
0.254165 -6.943906 -6.689740 0.100428 17.288194
0.251906 -6.942151 -6.690245 0.100327 17.371845
0.254029 -6.944780 -6.690751 0.100227 17.097794
0.252980 -6.944239 -6.691260 0.100127 17.131696
0.248614 -6.940375 -6.691762 0.100027 17.423411
0.247497 -6.939753 -6.692256 0.099927 17.646692
