Ecin Epot Etot Temp Pre
0.406058 -5.561195 -5.155137 0.110552 7.569278
0.396585 -5.552522 -5.155938 0.110442 7.760494
0.396308 -5.553037 -5.156728 0.110331 7.614652
0.398240 -5.555764 -5.157524 0.110221 7.468313
0.397054 -5.555375 -5.158321 0.110111 7.524105
0.396584 -5.555697 -5.159112 0.110000 7.641823
0.405783 -5.565696 -5.159913 0.109890 7.434598
0.412087 -5.572822 -5.160735 0.109781 7.208866
0.404330 -5.565886 -5.161556 0.109671 7.368050
0.395960 -5.558313 -5.162354 0.109561 7.495471
0.394489 -5.557633 -5.163143 0.109451 7.402692
0.390234 -5.554165 -5.163931 0.109342 7.451898
0.385750 -5.550455 -5.164705 0.109233 7.480459
0.384383 -5.549859 -5.165476 0.109123 7.432153
0.384321 -5.550565 -5.166243 0.109014 7.437287
0.390332 -5.557349 -5.167017 0.108905 7.284647
0.392870 -5.560673 -5.167804 0.108796 7.225336
0.388601 -5.557188 -5.168586 0.108688 7.344062
0.386642 -5.556002 -5.169360 0.108579 7.385149
0.386496 -5.556630 -5.170134 0.108470 7.395071
0.386145 -5.557052 -5.170907 0.108362 7.421394
0.387060 -5.558740 -5.171680 0.108254 7.395192
0.388608 -5.561064 -5.172456 0.108145 7.464905
0.393545 -5.566781 -5.173236 0.108037 7.430427
0.400531 -5.574563 -5.174032 0.107929 7.280805
0.399879 -5.574715 -5.174836 0.107821 7.292597
0.393187 -5.568817 -5.175630 0.107713 7.442941
0.389500 -5.565910 -5.176411 0.107606 7.561444
0.391432 -5.568624 -5.177191 0.107498 7.523738
0.393686 -5.571663 -5.177977 0.107391 7.422022
0.391877 -5.570642 -5.178765 0.107283 7.432033
0.386412 -5.565955 -5.179543 0.107176 7.592906
0.387961 -5.568276 -5.180315 0.107069 7.530796
0.392590 -5.573686 -5.181097 0.106962 7.358216
0.392124 -5.574009 -5.181885 0.106855 7.323906
0.386980 -5.569644 -5.182664 0.106748 7.415641
0.386849 -5.570285 -5.183436 0.106641 7.293670
0.385672 -5.569883 -5.184211 0.106534 7.346310
0.384357 -5.569335 -5.184978 0.106428 7.536612
0.394861 -5.580615 -5.185755 0.106321 7.260553
0.401605 -5.588162 -5.186557 0.106215 7.051111
0.394669 -5.582026 -5.187357 0.106109 7.232311
0.384102 -5.572237 -5.188135 0.106003 7.399944
0.378293 -5.567190 -5.188896 0.105897 7.409333
0.376732 -5.566382 -5.189650 0.105791 7.400564
0.379737 -5.570143 -5.190407 0.105685 7.296156
0.381475 -5.572644 -5.191169 0.105579 7.305345
0.384122 -5.576056 -5.191934 0.105474 7.254573
0.388112 -5.580819 -5.192707 0.105368 7.122316
0.386735 -5.580221 -5.193485 0.105263 7.172810
0.381952 -5.576205 -5.194253 0.105158 7.235442
0.380952 -5.575968 -5.195016 0.105053 7.240819
0.381429 -5.577207 -5.195777 0.104948 7.279431
0.387090 -5.583636 -5.196546 0.104843 7.124666
0.387014 -5.584338 -5.197324 0.104738 7.121696
0.381505 -5.579597 -5.198092 0.104633 7.245569
0.379745 -5.578596 -5.198851 0.104528 7.257210
0.384065 -5.583679 -5.199614 0.104424 7.170263
0.386948 -5.587336 -5.200388 0.104319 7.161570
0.384953 -5.586114 -5.201161 0.104215 7.231707
0.382816 -5.584746 -5.201930 0.104111 7.223924
0.379499 -5.582192 -5.202693 0.104007 7.202636
0.374776 -5.578224 -5.203448 0.103903 7.202924
0.371016 -5.575209 -5.204193 0.103799 7.273173
0.372983 -5.577919 -5.204935 0.103695 7.237539
0.376907 -5.582593 -5.205686 0.103591 7.217100
0.380032 -5.586476 -5.206444 0.103488 7.130975
0.377290 -5.584493 -5.207204 0.103384 7.143222
0.374408 -5.582362 -5.207954 0.103281 7.235845
0.378075 -5.586780 -5.208705 0.103178 7.210127
0.382253 -5.591720 -5.209467 0.103074 7.150144
0.383638 -5.593871 -5.210233 0.102971 7.117514
0.382901 -5.593902 -5.211001 0.102868 7.202533
0.383776 -5.595543 -5.211767 0.102766 7.265753
0.383231 -5.595768 -5.212537 0.102663 7.303834
0.380442 -5.593741 -5.213299 0.102560 7.425438
0.382118 -5.596180 -5.214062 0.102458 7.379347
0.379746 -5.594572 -5.214825 0.102355 7.475798
0.381314 -5.596898 -5.215584 0.102253 7.442854
0.387686 -5.604040 -5.216354 0.102150 7.236922
0.387088 -5.604220 -5.217132 0.102048 7.242278
0.384092 -5.601994 -5.217902 0.101946 7.363732
0.386001 -5.604672 -5.218671 0.101844 7.275747
0.387726 -5.607173 -5.219448 0.101742 7.115124
0.380376 -5.600595 -5.220219 0.101641 7.225189
0.370796 -5.591766 -5.220970 0.101539 7.445269
0.367991 -5.589696 -5.221705 0.101438 7.486034
0.375162 -5.597609 -5.222447 0.101336 7.236855
0.378296 -5.601501 -5.223204 0.101235 7.142931
0.375462 -5.599421 -5.223959 0.101134 7.247924
0.376005 -5.600714 -5.224709 0.101032 7.232418
0.376755 -5.602218 -5.225463 0.100931 7.175439
0.373136 -5.599351 -5.226215 0.100830 7.223258
0.368405 -5.595360 -5.226955 0.100730 7.367981
0.376790 -5.604487 -5.227696 0.100629 7.218239
0.389268 -5.617733 -5.228465 0.100528 6.964706
0.387543 -5.616790 -5.229247 0.100428 7.037636
0.377649 -5.607661 -5.230013 0.100327 7.225624
0.373132 -5.603894 -5.230761 0.100227 7.182095
0.372205 -5.603711 -5.231507 0.100127 7.085392
0.370455 -5.602706 -5.232251 0.100027 7.064158
0.366194 -5.599181 -5.232987 0.099927 7.168714
